0.496281148986307, 0.327702066640572, 0.0276252208398338
0.563315396581387, 0.883885691031033, 0.725248071358647
0.458991934709751, 0.464231139750641, 0.940969528283499
0.495168229967241, 0.0350069863701812, 0.000330620997135486
0.402661371606423, 0.75148372318977, 0.815283522529576
0.626805962446558, 0.0689471539668823, 0.0175881051121438
0.474679357659921, 0.233185510221756, 0.014443993420902
0.478346657703009, 0.566198720494273, 0.0884110780443986
0.342956912430291, 0.497554979233731, 0.0956573823515165
0.395007428965919, 0.507152578341823, 0.0820203794678656
0.449289889598097, 0.257842974866046, 0.980429579031223
0.715992185294855, 0.750113504565638, 0.750437836496075
0.646204300634058, 0.774869791986481, 0.780279222779087
0.486794437130446, 0.0329683344220884, 0.999554356020386
0.930249671695815, 0.509506305660932, 0.493096646683843
0.585149773417156, 0.955597992446374, 0.620542830198163
0.236603611750997, 0.121814372404638, 0.920697211429566
0.852094082329422, 0.585283793138185, 0.298917211931685
0.412421532632869, 0.965005365433135, 0.598082379594954
0.593984280729402, 0.866150967150407, 0.731660878254494
0.394821310775004, 0.477356592826403, 0.0733867317520978
0.534956448566718, 0.463482725525336, 0.0583253154346601
0.528358991740999, 0.644455206133904, 0.881297164462662
0.418725449143029, 0.898566541205597, 0.704015564658757
0.535637261957621, 0.208638039933594, 0.0123126954886065
0.517323289340225, 0.163022196902281, 0.993000262014072
0.490381251396856, 0.495208515191409, 0.934292979406744
0.83983559966682, 0.692388210821191, 0.621308596159974
0.477873521509167, 0.849473956933886, 0.763003593254814
0.569790817728782, 0.517028691340304, 0.0777392055112353
0.043589243906216, 0.262393960726076, 0.657033380744882
0.500528986659377, 0.00570597798004709, 8.60955213856809e-06
0.683151510482671, 0.621212501217936, 0.846405689032287
0.561193941340306, 0.6184284851872, 0.888147092755076
0.496834251748349, 0.467688126683243, 0.941943938143678
0.655259033623783, 0.037477243769628, 0.0250948126638811
0.72258655716452, 0.839245416891274, 0.343706818451063
0.506369203594366, 0.425512339051465, 0.952434866694335
0.416568995487997, 0.554759258098425, 0.0924089307611852
0.476204952668082, 0.369197223654403, 0.0359298447811316
0.755749137094036, 0.672386515474156, 0.232418749984738
0.634255655759618, 0.833346957749773, 0.741674437236732
0.589337809328727, 0.85045121345633, 0.747493924183994
0.760148685812208, 0.837153086814685, 0.584718089466616
0.66734515958386, 0.731913614074944, 0.796821881522197
0.457650585582112, 0.313952221635869, 0.972831792097145
0.646758483455318, 0.504939116369166, 0.0941380922129333
0.500115827517683, 0.114685823975859, 0.00330306558201656
0.523654734417629, 0.61573469483006, 0.893290466902336
0.444548111897012, 0.221788116835723, 0.984389109554585
0.659431548061011, 0.583970063654203, 0.873279965070194
0.4915920269427, 0.0588763459421736, 0.999060758325417
0.46402245322455, 0.0303540123506401, 0.0015226061922469
0.913769710968964, 0.509857956463019, 0.382265300555883
0.440193499618613, 0.226307237246885, 0.983348325345838
0.680776116611952, 0.756117706757043, 0.227184620818088
0.439292404835223, 0.451461570902621, 0.0579859706652353
0.633046563713599, 0.764740000408218, 0.793475159025097
0.77669092145298, 0.308436820302265, 0.886864465880857
0.340238234078892, 0.271812831452262, 0.0460844958700416
0.519354278165286, 0.560246625513239, 0.913726576802332
0.558395576680427, 0.0365421354445954, 0.00376558053725967
0.524075557897452, 0.436769069207238, 0.0508561642615914
0.0310909065682006, 0.295555007637287, 0.40792154471716
0.666513334998881, 0.606848028079855, 0.139137467994806
0.553938743948035, 0.254440469679091, 0.980516628338504
0.340238934638787, 0.542201084243891, 0.111371922448247
0.307882765918505, 0.923419838606191, 0.506052002285328
0.470876662159706, 0.501185169442841, 0.931705490723538
0.34251467741087, 0.84752292748103, 0.286179582217502
0.418874899840652, 0.589667023170246, 0.104366444998045
0.444087397164574, 0.675699197749639, 0.135622581960127
0.470269097676732, 0.800156810820023, 0.798508968703638
0.54174447002331, 0.608055689649666, 0.105233124820928
0.276265633291319, 0.27698956558554, 0.0747714789593534
0.816597343652322, 0.770030566975822, 0.539873914892128
0.515430899108089, 0.816918770498774, 0.788051162569871
0.597964037263361, 0.523915360210384, 0.0855299437971973
0.500979638708897, 0.474296194857288, 0.0598100659599267
0.52980618577348, 0.217637523465373, 0.0129044252556142
0.549114480114966, 0.599291903748752, 0.897259279586042
0.0417492144443324, 0.35388330362189, 0.405738386087782
0.52754688966416, 0.642198912293314, 0.117693341478911
0.634362494654639, 0.55644786244244, 0.893123151356852
0.160215762135086, 0.125081216652668, 0.861589055941736
0.654866125769378, 0.65640827100395, 0.84397515528653
0.484173467134366, 0.0234544972365311, 0.000386801435418604
0.464480159307931, 0.220319573216939, 0.986420132690961
0.536992801518747, 0.717448354302964, 0.846381811163639
0.598263093018164, 0.711748523262861, 0.162768188301742
0.802497863352463, 0.737515106567048, 0.650216423314977
0.419049425402912, 0.305751551238823, 0.969136132599354
0.452354219215068, 0.480727895695633, 0.935856735567928
0.496861883745109, 0.00632562723083536, 0.999980573380833
0.0247341377384137, 0.311492357693413, 0.492071776148441
0.686900883162522, 0.740092273135707, 0.779586567554241
0.76255454248122, 0.617274379538187, 0.792976887716321
0.154758250549193, 0.678248126596774, 0.373700394538302
0.572049113458052, 0.366170421829262, 0.959654487643006
0.607222711974852, 0.59206061947369, 0.88843375466022
0.620657165723446, 0.702763647354518, 0.165338105066449
0.566345230484232, 0.665248601028364, 0.132601876123846
0.593498589162455, 0.836829390201151, 0.757363138827684
0.532385574838125, 0.575664285317463, 0.0924250294842855
0.453353861664775, 0.672197389808821, 0.132714072946219
0.430665646243399, 0.473686467416003, 0.0651231782869608
0.53377599788371, 0.6577060695658, 0.124848874593475
0.465370145650802, 0.392891173378974, 0.95849448149141
0.930205244578257, 0.317637416940749, 0.300628353033832
0.359822212493469, 0.0217239721993333, 0.979856624727038
0.826436471845242, 0.329334057399139, 0.158912019176876
0.466423146012218, 0.145514084106857, 0.00646184565369793
0.438473459578499, 0.256593693366703, 0.0206657756615808
0.697112151222214, 0.691148761553425, 0.197091893710749
0.399822064974723, 0.443130418334417, 0.936918905812872
0.457329041888772, 0.337227944303451, 0.968779689204382
0.442495701530149, 0.230683362347423, 0.016890113519966
0.485987488087394, 0.00359933500096738, 0.000197598486237709
0.512468068609139, 0.0944059009689041, 0.00239438907109185
0.420077394988098, 0.346734648382275, 0.962136652815809
0.461965350518244, 0.420146090021453, 0.047858221931361
0.504784516952665, 0.626155065052993, 0.110150965035033
0.63257544007939, 0.550573036814695, 0.895787919326023
0.617191862542991, 0.718751217991967, 0.827328023105883
0.415664081001029, 0.363045075047203, 0.958206276959913
0.160150268394741, 0.0609878540803611, 0.865629941591244
0.67831735089724, 0.483531177406867, 0.100306350651402
0.0865712975427398, 0.4124860063736, 0.308422716584799
0.59893691268877, 0.632717897850218, 0.874359479758808
0.510814165642192, 0.650570808294979, 0.879601969738443
0.459514424513031, 0.514521018610305, 0.926843826681035
0.227824734536638, 0.0977941589857117, 0.0833375810278955
0.62734440321503, 0.498365757276307, 0.914358702002979
0.981839067355681, 0.25805011030629, 0.464619405738778
0.481753289271763, 0.0585091224421145, 0.998810273057906
0.531597802201787, 0.509754218453001, 0.929006081257086
0.391828797092032, 0.401719135464639, 0.94494784681109
0.585073759203316, 0.816492743457369, 0.77593935840607
0.434206128019662, 0.533756922028001, 0.082302046342502
0.369552652263126, 0.363164501196003, 0.947257834340525
0.636143701500178, 0.797299585891343, 0.76941549527474
0.624550657383776, 0.508502681166088, 0.912123908074333
0.398373538568399, 0.625361375710166, 0.876757607776224
0.392190340917285, 0.532932385554653, 0.0908455099274548
0.376061497462185, 0.544717356518568, 0.0993752645719838
0.536776204154019, 0.947013430326996, 0.656566621976255
0.45142284144654, 0.218746720030238, 0.0145297052155959
0.231214599338559, 0.747769650936182, 0.304845733810503
0.490992402391511, 0.175246131699712, 0.992176708900223
0.475537988428186, 0.493184035655501, 0.934288990412744
0.491585004476632, 0.0483873253637924, 0.999342749402466
0.542364133580732, 0.205833415925321, 0.012553408418788
0.748975435135935, 0.633170413515758, 0.203669186021544
0.402168987852187, 0.65765146936468, 0.136201554357761
0.333098205361668, 0.222849219621959, 0.0420005699390978
0.509191718237044, 0.521645521068314, 0.926494591799998
0.576072558845392, 0.837448850955331, 0.237450709532916
0.501521931285156, 0.728430377821892, 0.842611419045743
0.45764318903608, 0.437655259183945, 0.947584653795031
0.131916299579942, 0.252382582778523, 0.185806809546218
0.469537309764949, 0.389848273062462, 0.95943767463478
0.506360524040041, 0.599235744727705, 0.0997402306884976
0.203764402563401, 0.734614832985646, 0.665714593278619
0.510809606564742, 0.518786781469057, 0.927327019294366
0.465985174938571, 0.512274550748232, 0.0719195302238028
0.597809136577099, 0.42911522466417, 0.0590978546676914
0.660693943968777, 0.708351820472505, 0.814268865499963
0.969919562449728, 0.235509531613704, 0.376016009513336
0.507740705781884, 0.689278914429658, 0.137792098162977
0.733941398057704, 0.648606520123452, 0.199790929461837
0.469268040250151, 0.121813103732379, 0.99532495221591
0.486641068677023, 0.681061112673322, 0.865914214025817
0.556473490816342, 0.573853389420378, 0.094420039177643
0.598197128180596, 0.841697211750577, 0.751581399593144
0.488006059956256, 0.0399125173515346, 0.999457794946032
0.752709066754531, 0.432645364169665, 0.126703620475002
0.457812602668685, 0.657273538298929, 0.125497192257698
0.655221560396859, 0.891301874343808, 0.334587569433596
0.465709017749248, 0.461878783104669, 0.942157370156631
0.988438351792472, 0.074574505869759, 0.399453833774058
0.898265409242507, 0.168990951600381, 0.209689375173935
0.652653120458608, 0.72758477370907, 0.19278247471135
0.371575565866002, 0.252695417455911, 0.0335592451917354
0.3856509459333, 0.633599043933677, 0.130391930248615
0.4339904254749, 0.294931286127116, 0.973186656772722
0.405254119536689, 0.673227113722336, 0.857438901794681
0.651481830279159, 0.784218190341784, 0.77081994764862
0.35231372221474, 0.517248381383256, 0.0983199647804169
0.52809764589635, 0.978863594854751, 0.40126234771665
0.420554099706247, 0.632159460610487, 0.12076297285085
0.860240766178775, 0.264552678288555, 0.179447925345764
0.486618760168995, 0.851678234591075, 0.238192969058326
0.829984067419613, 0.0641435290174566, 0.87429785087419
0.515923622358244, 0.608897839339717, 0.10367125713177
0.709923779827386, 0.157393775575365, 0.946913662822215
0.457469290725556, 0.951576336679121, 0.352003121770859
0.574883571956895, 0.553036140468505, 0.909802716073208
0.541083757388012, 0.89969711352683, 0.714504705144683
0.50985233189571, 0.358807804094345, 0.0333998517691402
0.611095567216525, 0.663011256555485, 0.142533832772962
0.811106389480141, 0.246229961035229, 0.12842720512535
0.500137646073636, 0.128422095648321, 0.995855708386323
0.0163859607454174, 0.228727154832001, 0.443082081155655
0.575828722772211, 0.215912759856044, 0.982269781493833
0.529970703512985, 0.741038684264986, 0.834444884063364
0.489909456316886, 0.493872706192288, 0.934662341599523
0.625244841030379, 0.646101182774819, 0.86051378608331
0.423732374465073, 0.45921638928931, 0.937588450702525
0.461986578364484, 0.639691095386067, 0.117527828426603
0.696573135849577, 0.63273829224379, 0.166398840784795
0.424015064342793, 0.671848301505545, 0.137474799471783
0.606145203095292, 0.647888352384613, 0.865802874690835
0.602322004544776, 0.000882911570264422, 0.989410308810949
0.556520222177926, 0.800921955923772, 0.794075492159092
0.494252653361269, 0.59621390566495, 0.901397350626146
0.476979354715986, 0.245854515303714, 0.984105912881138
0.430847946638402, 0.518962752413754, 0.0782047625856285
0.365301308024633, 0.431957873661673, 0.930398655631145
0.688366701195542, 0.432903354500836, 0.0905293692997682
0.509791770561693, 0.432176356355601, 0.950791650149978
0.368502280784964, 0.444086119958867, 0.928297564349997
0.438012550283623, 0.207894024544515, 0.985138141098701
0.498880873366697, 0.66572596348693, 0.873135087930621
0.341609492142807, 0.165777867342044, 0.033016058478523
0.750397457054908, 0.716170300540095, 0.256864480616198
0.603208801121492, 0.581296323182227, 0.106449834618696
0.0179035850502076, 0.0722081825389129, 0.628378914784676
0.302417931930935, 0.639610430624056, 0.170210124865579
0.539058839014367, 0.703003296518508, 0.146516747378402
0.378954500003927, 0.559755340370761, 0.103695297393537
0.654366462575889, 0.750677693840824, 0.79210620982739
0.275828504125252, 0.439898598074356, 0.110853602054637
0.423697018071218, 0.410826307040617, 0.0505558569218974
0.549087755236319, 0.762167333361258, 0.179994632358922
0.489638926673308, 0.826359067847347, 0.21851985133962
0.0509918245332155, 0.440274003289367, 0.489148470579078
0.956657988348197, 0.328799381464164, 0.62039939282996
0.809152152666665, 0.0849805071709151, 0.109320222643197
0.512630952923628, 0.344286128388849, 0.969259884634052
0.622797403777502, 0.753000556756537, 0.805290257523342
0.33358792906047, 0.222908679220988, 0.0418298134269116
0.439861469799594, 0.175265535985237, 0.988579398196067
0.421664319479367, 0.433453422999023, 0.943747593044456
0.55706799708271, 0.701122324807616, 0.148037209838138
0.37933602269001, 0.663998224207294, 0.853935636513512
0.666114796918714, 0.580942502418041, 0.128457450487312
0.320523353684382, 0.283478551846147, 0.944678413524663
0.889849023530919, 0.171528291043344, 0.801155466917401
0.530959137511648, 0.654692486193476, 0.123291431878712
0.705907181674952, 0.661985570320533, 0.186837118805171
0.536826270362521, 0.688788120200091, 0.139355990228815
0.373020642986448, 0.255782375472308, 0.0335846397612605
0.781391486681502, 0.686508819262894, 0.269706364512416
0.397781081477109, 0.602687440394159, 0.114274745761343
0.506288097633698, 0.335860901873049, 0.0290884021821894
0.790617026301869, 0.345173946650775, 0.131537027225378
0.568157919476782, 0.911652040668196, 0.694014168364954
0.555905107509362, 0.880115941781093, 0.730829715098006
0.194019237644543, 0.415923374147491, 0.163505518631579
0.723462027169131, 0.629576920257386, 0.817798401336766
0.421246936242305, 0.597311996046775, 0.106761036977833
0.163995817929975, 0.0393814045135439, 0.13010125617783
0.48820576657924, 0.418564139474127, 0.95394609274358
0.509139886574241, 0.0996047096053222, 0.0025752412475256
0.181470241997675, 0.755244857081022, 0.421986169464755
0.501239969566204, 0.440706493037955, 0.051170845437128
0.54027339377182, 0.672070694240549, 0.131919622253048
0.49081373297621, 0.581097883790233, 0.906836952870772
0.58854167011653, 0.512822239483931, 0.0799796341708308
0.50337653682389, 0.304873857615154, 0.0238186654374799
0.730884618586095, 0.733563975191071, 0.250597147764815
0.803130067884633, 0.699536218759204, 0.310736134448065
0.757350481671702, 0.710106527545238, 0.740305947165604
0.692161988697595, 0.641595760575152, 0.168061168874499
0.489575096076146, 0.189606299925743, 0.00918373110823571
0.487467443326188, 0.210198141605113, 0.0113339955416307
0.35704916542073, 0.0137663586392531, 0.020887335353922
0.355255334576836, 0.70924582144987, 0.178505517513788
0.52815494015971, 0.815697959302143, 0.787950562209582
0.943350174608206, 0.335540685234107, 0.340787938991969
0.690997102716728, 0.765425059168113, 0.759018174623548
0.776382701816706, 0.743839724613037, 0.687978427362564
0.511706573623273, 0.352684555045894, 0.0322774834864043
0.461096755107336, 0.744941361660171, 0.831358988525311
0.156414484833236, 0.724643712252151, 0.528747229901584
0.51423683716818, 0.398727562322804, 0.0416861279356851
0.978087474049443, 0.287827912101105, 0.471921260201953
0.611351124682328, 0.729117193583786, 0.823616985911265
0.631974537970514, 0.835467778881461, 0.741100324230588
0.531697587442218, 0.64156346226198, 0.882251245954212
0.514013068771722, 0.501616881869396, 0.0676727939189672
0.481128740846369, 0.984560521633095, 0.414013996838014
0.269030309754804, 0.40991602972037, 0.106666302204343
0.452958634909319, 0.411696383721808, 0.953237680444715
