0.749216647169596, 0.485035771371078, 0.346806656409545, 0.832092475080232, 0.306388182386474, 0.429913155479149, 0.315725862779877, 0.996301683135077, 0.384744654732024, 0.391834872681705
0.249502027544088, 0.17554153871335, 0.16125630017433, 0.800052396698517, 0.52727592558355, 0.680235038310064, 0.731308746379068, 0.999640330176153, 0.177631990343306, 0.13687979340737
0.471514720640137, 0.713558318144736, 0.510194078081605, 0.487898094704845, 0.136691629206457, 0.308435670002149, 0.419097217696336, 0.849942911067072, 0.415898380203576, 0.347629269837083
0.916458597499549, 0.578333771373977, 0.515587446025853, 0.317449028253286, 0.0145890654443514, 0.0585045496574256, 0.0410911680493649, 0.632882325972322, 0.495444118776284, 0.600179323906265
0.963205150671522, 0.564939347897043, 0.499511942510427, 0.497728371666012, 0.0287264996922159, 0.0740313835398267, 0.0275544161675824, 0.85962402637091, 0.596401086521307, 0.683088319622292
0.943446109285361, 0.335990616289396, 0.496193808991949, 0.639706384813591, 0.0305172468446826, 0.0616417787968899, 0.0118918333965785, 0.963775553801773, 0.695259467063331, 0.77191011445911
0.910204688431158, 0.633829507648142, 0.42439265576713, 0.776579289537215, 0.182882582111806, 0.287688330965464, 0.169223556316704, 0.999863160574777, 0.574567502798561, 0.570884032100929
0.842089288896186, 0.469783103902554, 0.626141366113958, 0.156143604587748, 0.00851213619711698, 0.0647166744888987, 0.190370475880803, 0.346020425973028, 0.509832256484706, 0.493528671460097
0.895232323044288, 0.398280689474514, 0.508835817593278, 0.283148768272343, 0.00808603893423326, 0.0366919406235148, 0.0204462662947195, 0.578282469274737, 0.459601964988953, 0.605419193196222
0.737539047010542, 0.381840286869323, 0.3240127348, 0.86680489971958, 0.354607329144612, 0.473597035205888, 0.351480934616602, 0.988735333443643, 0.342308285999728, 0.354967518688431
0.857242243548813, 0.642198414496935, 0.585352980930306, 0.223018130190407, 0.0149783166631183, 0.0812524603962013, 0.150884134461414, 0.474113658551113, 0.495942421807667, 0.509272230062041
0.894919186838277, 0.517007093752126, 0.41235776989424, 0.82448987788203, 0.213614995211027, 0.315769506942035, 0.181733808153459, 0.997410742755546, 0.571495052841442, 0.565544208149982
0.581488464989135, 0.61725564977357, 0.3393585131872, 0.746415393440581, 0.287456041099976, 0.43691003644286, 0.386889883197884, 0.997389003533964, 0.326162596990245, 0.322860111726677
0.803571321204053, 0.283980848576144, 0.766177527787754, 0.133782351354885, 0.0101194126012885, 0.0828214327511669, 0.385855804551952, 0.300406789935544, 0.596134337320072, 0.458403240429833
0.848845827431293, 0.467655396420793, 0.608842163805962, 0.154685345980741, 0.0076155695953561, 0.0591224488608168, 0.163953293792444, 0.343087611027341, 0.498411952612951, 0.501548747061134
0.718186817725143, 0.272218448409604, 0.288233867749403, 0.899919403363755, 0.425829636117394, 0.538870050421445, 0.416229940630168, 0.977697376338467, 0.268881131829683, 0.28992069695253
0.945670462962537, 0.823679794167311, 0.514638775834813, 0.410459664384186, 0.0342540620751506, 0.104612815787571, 0.0781262040910265, 0.762734896004685, 0.538847330145191, 0.592949852365553
0.841721964523614, 0.348295013152805, 0.375533799563604, 0.886922420865813, 0.293739532978233, 0.396624488082562, 0.245353496437123, 0.982473604604977, 0.488897345041547, 0.489074968403282
0.703135454218118, 0.595434427956241, 0.668179298019364, 0.279325311008691, 0.0412772920819197, 0.164403049660074, 0.359353163759689, 0.571976975247871, 0.518322887564234, 0.422990131992963
0.79868236761381, 0.973594543982996, 0.527194346683492, 0.441327995942013, 0.0722218428362989, 0.19367049987209, 0.218459702574522, 0.799810921268146, 0.486048283740065, 0.47248505094246
0.231299258127915, 0.0694914854008963, 0.102193612977696, 0.819970810671896, 0.614951777678727, 0.755651789782766, 0.834302544358401, 0.997976578762767, 0.171357705935831, 0.111360988434428
0.846549665213203, 0.433926232601592, 0.38352865135907, 0.85731521549874, 0.267699994367902, 0.374711137317246, 0.233873284374213, 0.991211353919597, 0.499353030373773, 0.498415226499363
0.869677637753861, 0.800418622720531, 0.562274493945902, 0.299192431237551, 0.0262633397649119, 0.106610364776746, 0.145885506263439, 0.604263197985392, 0.501177436222558, 0.517567207571445
0.909351154463701, 0.500354842955855, 0.511870834500786, 0.308329254862376, 0.0117261712977966, 0.0486528506648601, 0.0302504329162456, 0.618712449175775, 0.484048114377626, 0.606504981218214
0.768563167559101, 0.658057556136358, 0.380255963891315, 0.766545308318183, 0.240234631364152, 0.36925581461948, 0.274538463846415, 0.999384713685302, 0.431647732159076, 0.432495244075804
0.814016954214985, 0.198595216701368, 0.805108362034244, 0.107250942761179, 0.00702908958588852, 0.0705714824477315, 0.426340840818233, 0.244528219191616, 0.627420411849849, 0.462882320785315
0.917619040357338, 0.73328409353069, 0.527506473605458, 0.32768859272452, 0.021536553201775, 0.0823866838033927, 0.0753317431633592, 0.648490099892733, 0.507623333734637, 0.573894408081826
0.870569287286584, 0.410980008296886, 0.396224155739512, 0.864748352056365, 0.25259292858569, 0.353688658430031, 0.207054625144384, 0.989297929287891, 0.543913983954981, 0.538834104622411
0.527822007946663, 0.496013446996016, 0.297986692978086, 0.783034163353577, 0.348621817358818, 0.497016773432936, 0.448791912998068, 0.999989334757139, 0.27113232164873, 0.271076242735022
0.861098488350673, 0.604942079170404, 0.580932259737824, 0.209712465537964, 0.0125659418372363, 0.0728844089213429, 0.137974261657739, 0.449638963082144, 0.491282069735148, 0.514305481242456
0.614921506935094, 0.276373461380331, 0.245051517719517, 0.879703024873625, 0.469196924019611, 0.591027352626931, 0.505674123235234, 0.98487891652913, 0.197555503667673, 0.216286646094872
0.957661190109048, 0.432507767053869, 0.456855725557858, 0.82578553077176, 0.142538903605509, 0.217183766687196, 0.0886639051742943, 0.997235666210654, 0.731535668714003, 0.719996269160094
0.860844228457275, 0.38157799481777, 0.558978388794415, 0.138663128596896, 0.00422620389696834, 0.0378822413519655, 0.0868562729539723, 0.310479429275138, 0.452169819972656, 0.525520815516012
0.845682110176287, 0.686675268547399, 0.405740448107224, 0.759225701225591, 0.204923938476115, 0.323841522160134, 0.219398536681412, 0.998818978378563, 0.499186406786823, 0.498152390161986
0.836705248263237, 0.332939174580648, 0.671644960979187, 0.113462975645036, 0.00526563909396631, 0.0538097683198607, 0.24209343237044, 0.257780797442761, 0.53959985246185, 0.484852862611607
0.596330201211152, 0.438127131666757, 0.292111825347482, 0.822001559305328, 0.372079960553753, 0.509294562911516, 0.434221412363321, 0.997730924198077, 0.269230909693331, 0.277849480080677
0.529549165799899, 0.434661821909439, 0.27879542542279, 0.8070130155066, 0.381913186681895, 0.525807880758203, 0.471921718257529, 0.999212788394696, 0.247327510070886, 0.251081786514551
0.82728456423819, 0.516660506722157, 0.644948506867456, 0.178772491188108, 0.0125259108027468, 0.081878403018673, 0.228703047905131, 0.39077516219275, 0.521246145554453, 0.480738226735091
0.86344528107525, 0.429096000561652, 0.392595827072297, 0.85873840811546, 0.255294473658993, 0.358911864797226, 0.215321261337527, 0.990859553188896, 0.52871132212489, 0.525124697111886
0.847247675450627, 0.490046311933122, 0.611561635828786, 0.162751914199476, 0.00863318359527299, 0.0635291347649679, 0.170581190353589, 0.359237253957461, 0.50126580995453, 0.499541690023227
0.994330937250266, 0.692883433404412, 0.472150574994954, 0.685175671420904, 0.0946061049732423, 0.17373996387116, 0.0806713314431608, 0.982827465062391, 0.663331056959209, 0.677023700817258
0.850318701259313, 0.673192691930781, 0.591093711283064, 0.234916803817598, 0.0176450696552911, 0.0902669943258955, 0.166767692277611, 0.495567441472879, 0.499860728089557, 0.502330518393433
0.54791326565115, 0.345301873889595, 0.252106221879497, 0.842768273932199, 0.434499470175388, 0.569166810530431, 0.505838424720388, 0.994411698957637, 0.211862194966201, 0.221920172169999
0.85608521050995, 0.804033370725594, 0.570565146638357, 0.297623634268609, 0.0278864116173745, 0.112909682393226, 0.163936490944376, 0.60175688060091, 0.50097329317708, 0.506331135819956
0.978651774570472, 0.763264179836145, 0.464587290089355, 0.678623731709478, 0.108042826584672, 0.198380777026559, 0.106018394723859, 0.980514247304295, 0.626621717320042, 0.635618385758909
0.730251488498697, 0.0961958162093413, 0.199815299103493, 0.953922743867071, 0.607235772303533, 0.694983572315228, 0.59022636423586, 0.951728667002775, 0.112024087247679, 0.145950122542512
0.758453091014495, 0.752517885864945, 0.395531064768871, 0.721851975870401, 0.211994182476899, 0.345731503868805, 0.269289327377342, 0.993082009471422, 0.436371317474383, 0.434500564085292
0.792717800537465, 0.474440746091087, 0.362019716308258, 0.840409969089762, 0.289872525872764, 0.40727033685142, 0.281671576065267, 0.994862625352111, 0.428116971209356, 0.432756259745206
