0.489544204249809, 0.284034820558981, 0.371177732747486, 0.908476664274519
0.513785795298206, 0.622941890759308, 0.559237600207212, 0.228781323593586
0.688366004936144, 0.852941126665612, 0.478814925131912, 0.602734592594414
0.693284438340558, 0.64292267409912, 0.44847027084699, 0.754182682792181
0.605823640052336, 0.224059774944332, 0.43270684379089, 0.92130977145545
0.751332304037552, 0.277083288014652, 0.467696747737034, 0.875569702285076
0.437116543446212, 0.344779103360967, 0.349983983116651, 0.886173224233071
0.335824770530966, 0.664439251707083, 0.565637391302306, 0.42825488238363
0.698510520392286, 0.700554684073735, 0.502014608556256, 0.473320865455219
0.874880942599187, 0.514615641281166, 0.482479784570393, 0.715593432729819
0.49715353551125, 0.303449944284244, 0.37611901123117, 0.902061821622635
0.497516900159628, 0.698901120624397, 0.595666285243557, 0.246335654828471
0.583027708679721, 0.159330874227926, 0.433909355888669, 0.943901652682539
0.645967455283761, 0.775670795158292, 0.450397246068613, 0.698630411973631
0.516972042764375, 0.681186892735627, 0.557434699603613, 0.253082886396552
0.499316432946081, 0.166962324453514, 0.706991112515139, 0.0589760319349652
0.508275608233391, 0.11052036986269, 0.382715025253751, 0.964895287540897
0.261233026487877, 0.605819050495748, 0.33825971873826, 0.757360016143578
0.497821213029244, 0.00674305634851385, 0.334223880934293, 0.998040710509655
0.25008562849763, 0.311032153082847, 0.551175502342066, 0.459948672377125
0.499684921849397, 0.532517956185327, 0.607650144020365, 0.178489490939153
0.49792368136444, 0.443911515981411, 0.384023211514841, 0.853776061169652
0.61195645873287, 0.0229224982653859, 0.49649753269522, 0.96890285230811
0.926284932147128, 0.384664906293735, 0.494535372238001, 0.653375848752673
0.498354219260072, 0.471453286456262, 0.625483138363849, 0.156693576079114
0.499601938953797, 0.191215992125398, 0.637141814980257, 0.0611082054109282
0.350277666543035, 0.800777103106878, 0.399994439699213, 0.682200107954446
0.186515134053005, 0.600493446068992, 0.332186202309269, 0.720286418845395
0.651915101830734, 0.83129149862165, 0.504003913583469, 0.470816677840321
0.472810003292449, 0.719076385735317, 0.623507658831411, 0.279365574653934
0.646259981743103, 0.46683000339571, 0.431745526699489, 0.83492233296924
0.51502670974411, 0.904384414934122, 0.546006128332895, 0.363024773376358
0.0242331088361315, 0.0542692063052186, 0.265555673956643, 0.657638243231553
0.506069302236161, 0.265970725201386, 0.524594647828061, 0.130621109097503
0.519986092810445, 0.721928615032956, 0.554831550961203, 0.271879758304494
0.494087176812969, 0.0787878948895452, 0.361910152117645, 0.975080082990261
0.498258053288562, 0.460992322745807, 0.628283105879961, 0.153124738218757
0.498904990722571, 0.0740299605689065, 0.880133736437263, 0.0593895535262223
0.397232587106544, 0.692204356814672, 0.607807666525935, 0.368901137249771
0.538443807136457, 0.0473838584517514, 0.499602177112529, 0.22030060267324
0.48869932844614, 0.586314732378508, 0.645419145159742, 0.211761068542655
0.665385945457384, 0.707483933571324, 0.447151237536643, 0.73030557817567
0.604382018274666, 0.438722219885932, 0.419681402829762, 0.850276146282066
0.498099842133412, 0.0622957091389086, 0.915121516126651, 0.074452821677672
0.501577765243802, 0.385134732090346, 0.584816858574276, 0.129225499373012
0.0132174141056886, 0.177760945639105, 0.222485973274836, 0.716995164082798
0.500075212950833, 0.506881160933615, 0.606621656015374, 0.168980834249083
0.518454156807965, 0.286423146350032, 0.51309256754352, 0.181007003423304
0.421246432877002, 0.448930857753936, 0.356093121166297, 0.849011073279674
0.373484478539994, 0.62252343434259, 0.366099201757166, 0.777220778330251
0.499219887289043, 0.797755520082238, 0.577114020068922, 0.293746083809685
0.499497562825257, 0.242802093075336, 0.638416380619454, 0.0781018282263326
0.499581884341029, 0.10155526812214, 0.715133102580486, 0.0361203940211292
0.544115537951772, 0.450965182376546, 0.400498014601649, 0.850313356052927
0.0996508233687596, 0.203250563511192, 0.166252698395628, 0.831716900513561
0.571868457733711, 0.319007167558563, 0.505151141199296, 0.284509644598499
0.499574887570991, 0.114087489628094, 0.69903392915829, 0.0391914904433891
0.238257918815435, 0.350176198442517, 0.263073896641118, 0.85015467005821
0.49949056267217, 0.324118127969708, 0.626691599621475, 0.104864316980659
0.585354863392824, 0.771102719196109, 0.436218043314667, 0.713985730615656
0.423325548511601, 0.97235316962702, 0.487715436530647, 0.522150945146207
0.673016106457091, 0.467543755776997, 0.438775605430198, 0.830224030306548
0.497395643435588, 0.539377608217468, 0.621234843882035, 0.182120332251962
0.381472866344696, 0.485035771371078, 0.346806656409545, 0.832092475080232
0.0501396153400526, 0.17554153871335, 0.16125630017433, 0.800052396698517
0.291116997681073, 0.713558318144736, 0.510194078081605, 0.487898094704845
0.576657831408435, 0.578333771373977, 0.515587446025853, 0.317449028253286
0.755622218962862, 0.564939347897043, 0.499511942510427, 0.497728371666012
0.930261699219671, 0.335990616289396, 0.496193808991949, 0.639706384813591
0.594078388351135, 0.633829507648142, 0.42439265576713, 0.776579289537215
0.498316405940869, 0.469783103902554, 0.626141366113958, 0.156143604587748
0.56673294502906, 0.398280689474514, 0.508835817593278, 0.283148768272343
0.36753403028728, 0.381840286869323, 0.3240127348, 0.86680489971958
0.503614182730323, 0.642198414496935, 0.585352980930306, 0.223018130190407
0.573989390920345, 0.517007093752126, 0.41235776989424, 0.82448987788203
0.247594794919483, 0.61725564977357, 0.3393585131872, 0.746415393440581
0.493053049883983, 0.283980848576144, 0.766177527787754, 0.133782351354885
0.500032851569839, 0.467655396420793, 0.608842163805962, 0.154685345980741
0.349673512077952, 0.272218448409604, 0.288233867749403, 0.899919403363755
0.604090441612576, 0.823679794167311, 0.514638775834813, 0.410459664384186
0.491126087656715, 0.348295013152805, 0.375533799563604, 0.886922420865813
0.451983900483414, 0.595434427956241, 0.668179298019364, 0.279325311008691
0.466090515673079, 0.973594543982996, 0.527194346683492, 0.441327995942013
0.0522250409499113, 0.0694914854008963, 0.102193612977696, 0.819970810671896
0.498310026413938, 0.433926232601592, 0.38352865135907, 0.85731521549874
0.512026656146555, 0.800418622720531, 0.562274493945902, 0.299192431237551
0.577734911667869, 0.500354842955855, 0.511870834500786, 0.308329254862376
0.40790214233514, 0.658057556136358, 0.380255963891315, 0.766545308318183
0.495826952981002, 0.198595216701368, 0.805108362034244, 0.107250942761179
0.559444596423898, 0.73328409353069, 0.527506473605458, 0.32768859272452
0.535702991025806, 0.410980008296886, 0.396224155739512, 0.864748352056365
0.201115782456791, 0.496013446996016, 0.297986692978086, 0.783034163353577
0.50507470445815, 0.604942079170404, 0.580932259737824, 0.209712465537964
0.262108383678276, 0.276373461380331, 0.245051517719517, 0.879703024873625
0.747310144085421, 0.432507767053869, 0.456855725557858, 0.82578553077176
0.504066600436979, 0.38157799481777, 0.558978388794415, 0.138663128596896
0.497351384237743, 0.686675268547399, 0.405740448107224, 0.759225701225591
0.497931290333443, 0.332939174580648, 0.671644960979187, 0.113462975645036
0.246070613232219, 0.438127131666757, 0.292111825347482, 0.822001559305328
0.198860089553311, 0.434661821909439, 0.27879542542279, 0.8070130155066
0.494371640275273, 0.516660506722157, 0.644948506867456, 0.178772491188108
0.523879056583179, 0.429096000561652, 0.392595827072297, 0.85873840811546
0.499603257388908, 0.490046311933122, 0.611561635828786, 0.162751914199476
0.774221494844453, 0.692883433404412, 0.472150574994954, 0.685175671420904
0.500818247612915, 0.673192691930781, 0.591093711283064, 0.234916803817598
0.210295846313513, 0.345301873889595, 0.252106221879497, 0.842768273932199
0.504161712670595, 0.804033370725594, 0.570565146638357, 0.297623634268609
0.711136056646978, 0.763264179836145, 0.464587290089355, 0.678623731709478
0.376205718252332, 0.0961958162093413, 0.199815299103493, 0.953922743867071
0.402612675386146, 0.752517885864945, 0.395531064768871, 0.721851975870401
0.429029636239029, 0.474440746091087, 0.362019716308258, 0.840409969089762
0.370418127142467, 0.286192954129107, 0.304054236779067, 0.898710109026774
0.579782728896552, 0.615363393834035, 0.516547124431135, 0.327432305205153
0.317652916272465, 0.44767939043068, 0.317771259633814, 0.83580910080816
0.499763590016421, 0.263234147829685, 0.616696917024651, 0.0845618934250245
0.703675349049856, 0.387238240813254, 0.448636454753957, 0.852486746243776
0.34873003799021, 0.831462513841991, 0.522529643329393, 0.469257578597988
0.520053261403789, 0.543625039178039, 0.398009199647618, 0.817018905456762
0.375506471476397, 0.629849005908482, 0.608755159754345, 0.380427149212238
0.898422743562563, 0.458463634017385, 0.493310599646477, 0.63733927622439
0.510671318863649, 0.530839139049668, 0.556787821173215, 0.195885354637287
0.71996154327169, 0.289304986776062, 0.459850436385562, 0.880285709935856
0.508648942295541, 0.470688751966648, 0.554081610238696, 0.175586864838001
0.560108443576555, 0.597055100003592, 0.520721946920356, 0.29832273199882
0.494604089984687, 0.657968205733371, 0.609912088782603, 0.230198429919082
0.396881072851795, 0.538658512506358, 0.359716135434337, 0.81374861706868
0.450197310921054, 0.888609304617317, 0.433886272813945, 0.648347282341735
0.234286577035838, 0.386504597828271, 0.273486819026886, 0.836790351184881
0.568558480913412, 0.643553401664945, 0.520597928183715, 0.318296252619327
0.488621451616827, 0.489940146448189, 0.681209520260663, 0.185934259106849
0.722448455064462, 0.49414800844637, 0.450496384826314, 0.809458125797211
0.504692814686917, 0.286785236535736, 0.533490853574899, 0.125131203512172
0.670097867805522, 0.847955107416407, 0.469397603980382, 0.63373301897612
0.498553506302084, 0.471711971815686, 0.623454010236152, 0.156593515132126
0.0143399487137927, 0.0423869559518314, 0.122766804197969, 0.778601519110547
0.515841075337831, 0.72793090958925, 0.560287586256992, 0.269383090650307
0.398815466880773, 0.0967031122998261, 0.225541540665935, 0.958548254909085
0.481251053352773, 0.603579790469818, 0.654580519831713, 0.230738566937106
0.491815804153561, 0.701458423362391, 0.606751846569354, 0.250399202173742
0.515403854487448, 0.65476471802693, 0.558509457473457, 0.241739856600833
0.220884836392688, 0.220606370960039, 0.200701689949424, 0.882547782447119
0.344559406895319, 0.474372234265669, 0.332342229523792, 0.830849693699442
0.373099041641544, 0.687695454808505, 0.377491010187178, 0.748392960841767
0.514257649381263, 0.594167050977379, 0.55576532513212, 0.22089867459325
0.493253846152755, 0.672767219769625, 0.610156968319495, 0.237284291090978
0.907682758066516, 0.461033347280126, 0.491162738465426, 0.667280659371328
0.0612046614979918, 0.280720992099231, 0.32729650762181, 0.636149523794263
0.41278199066076, 0.944871168300012, 0.457052225333096, 0.582513043105038
0.559312922522414, 0.271963497788201, 0.406851404722214, 0.910543489107747
0.389152622419137, 0.302378588906519, 0.703190894970435, 0.330571607844345
0.49110855823886, 0.6970598176835, 0.609091457616499, 0.249117090438812
0.123307074157699, 0.269987590825698, 0.201062690424016, 0.827865303023275
0.406951561028393, 0.927698856315624, 0.524149299978153, 0.459145506634137
0.499420536451935, 0.199735269415358, 0.663341349719732, 0.0653992356471655
0.49771271136016, 0.375107605762019, 0.658663562779569, 0.126394804003711
0.502425052957263, 0.599557078378594, 0.590659619273943, 0.205300427031839
0.533028538849806, 0.406403626362792, 0.395098977992344, 0.866434180405396
0.106600497750566, 0.261430970784201, 0.195927418589152, 0.82055436336117
0.99697101360241, 0.0412557734811791, 0.499256636481118, 0.749200109914621
0.465731079946655, 0.538187996745804, 0.381047436200306, 0.818710716175751
0.499712525340535, 0.344633023486201, 0.379211999314906, 0.888202199256494
0.585723875169635, 0.699111000865091, 0.428015452806192, 0.748951155269374
0.950921657234558, 0.336071846431896, 0.4939290762202, 0.697211979615716
0.28587114049199, 0.157541164992783, 0.190615487367475, 0.917493937587858
0.499555486360487, 0.090137722661274, 0.754297313524689, 0.0358926092888383
0.226465678055483, 0.734755387517009, 0.41392161368492, 0.6052891752132
0.603251077881163, 0.504077190067509, 0.42030042369091, 0.826695584954692
0.60978091402555, 0.317953598953402, 0.42482567907286, 0.890877073403852
0.499013043568434, 0.357019987109513, 0.635700575385977, 0.116621586717522
0.477080037652244, 0.576170142603258, 0.669566209647958, 0.231928031259742
0.352207957107856, 0.39952196768625, 0.321014837515809, 0.858587792452104
0.498803887066871, 0.4721265112937, 0.620891656666723, 0.156543634545681
0.253296888261058, 0.403720133609616, 0.284789581466206, 0.83638799456903
0.503248193942728, 0.235919541729176, 0.528915280963686, 0.108913609967302
0.499071271766534, 0.325413829810106, 0.640970505297308, 0.106130379187999
0.516235210895345, 0.0907494220884112, 0.395576213201952, 0.970956814710545
0.398322529342123, 0.504706294573035, 0.355384032175731, 0.826692652751934
0.293530213637301, 0.40663985500674, 0.299675378720597, 0.84535756768966
0.498851105301466, 0.424686408273294, 0.627043828433655, 0.139796842430516
0.713047745085973, 0.790708053516892, 0.4951363521854, 0.530928500566189
0.564244833043295, 0.623919614087958, 0.520905262471381, 0.30882113297088
0.33076998035234, 0.626387166361754, 0.356649026830539, 0.767768100689542
0.525221696183889, 0.403390062448481, 0.392074367275239, 0.867706579280492
0.503676639842754, 0.586887364490248, 0.58579008945522, 0.201459844499189
0.575423982607294, 0.720128883309334, 0.521575189016256, 0.344122027342595
0.489674135658785, 0.69656098893241, 0.611812536071179, 0.250205020758513
0.537954182317021, 0.76226146736496, 0.539679532131829, 0.309381885173543
0.170892891960421, 0.587194230763029, 0.329173053163203, 0.715373736378243
0.57240275549368, 0.799052007934569, 0.523912623750213, 0.364378726315163
0.683256420950231, 0.230698803157223, 0.458135123800649, 0.905929115987206
0.5620218837884, 0.627354178509205, 0.415848996232662, 0.782144361350599
0.665825567301042, 0.570047802512231, 0.43853299926885, 0.792111735205065
0.684645168988401, 0.787975677914985, 0.500707720942307, 0.490076593731735
0.492371610487804, 0.327702066640572, 0.374968864945183, 0.893899229758462
0.519242644324444, 0.883885691031033, 0.547073656177035, 0.351109330775821
0.497167437977545, 0.464231139750641, 0.638785761382006, 0.155977401415172
0.488021162775209, 0.0350069863701812, 0.324633445280013, 0.988684739245351
0.480193933726814, 0.75148372318977, 0.608248220539412, 0.282641482657568
0.765735900070756, 0.0689471539668823, 0.495846972063458, 0.915539571612703
0.445785774776097, 0.233185510221756, 0.339006810058179, 0.92352626851577
0.464413710173535, 0.566198720494273, 0.383530740908786, 0.807951091221442
0.248316764943158, 0.497554979233731, 0.308360255670394, 0.799965444196309
0.32518625844118, 0.507152578341823, 0.332223371969775, 0.8152427271701
0.498656815965554, 0.257842974866046, 0.687987203158081, 0.0890500927296722
0.559642925546604, 0.750113504565638, 0.52793836362539, 0.332862110376668
0.534987061426907, 0.774869791986481, 0.541956974738001, 0.310423110824234
0.49966290724477, 0.0329683344220884, 0.760004903390765, 0.0130939328202522
0.773700229963061, 0.509506305660932, 0.499176394173449, 0.504353734256548
0.537744653466865, 0.955597992446374, 0.523701808026142, 0.422403665149835
0.47789951659267, 0.121814372404638, 0.870138527965052, 0.181490659054091
0.851466011905852, 0.585283793138185, 0.489346352017631, 0.631781470488376
0.457809832335694, 0.965005365433135, 0.530560910462214, 0.437067639550999
0.527959491592233, 0.866150967150407, 0.543650610700051, 0.346516756610496
0.320444524013092, 0.477356592826403, 0.324838221460796, 0.82551866952757
0.562225164788989, 0.463482725525336, 0.406848229685058, 0.844890382298887
0.503236793030365, 0.644455206133904, 0.586387226103671, 0.223707302091906
0.472408596849102, 0.898566541205597, 0.564191742850584, 0.366087139687574
0.576837319951675, 0.208638039933594, 0.421412770647413, 0.929439582709264
0.499792644169771, 0.163022196902281, 0.59411177328186, 0.0530000506235388
0.499017825038915, 0.495208515191409, 0.61611275338292, 0.164774205777223
0.651177867689244, 0.692388210821191, 0.507330864033525, 0.42190093145101
0.4938840871837, 0.849473956933886, 0.571249205300487, 0.3235333432831
0.617278743408161, 0.517028691340304, 0.424531543104166, 0.820272897677529
0.318452004272848, 0.262393960726076, 0.632825874881182, 0.398200311923155
0.501159235781057, 0.00570597798004709, 0.402291360442065, 0.9983827408218
0.529811653837, 0.621212501217936, 0.538109830434623, 0.256174276914964
0.50689611355649, 0.6184284851872, 0.575565250326672, 0.216874833181776
0.4994828068257, 0.467688126683243, 0.614463423709256, 0.154655407296544
0.813698360287159, 0.037477243769628, 0.498666827445769, 0.898931501587025
0.701102985499317, 0.839245416891274, 0.480356198252541, 0.601215191799732
0.499984550791579, 0.425512339051465, 0.610815911670347, 0.139697287434711
0.365001500641701, 0.554759258098425, 0.352618304725244, 0.80351046357522
0.453825630674938, 0.369197223654403, 0.360427336462005, 0.878787693253666
0.79553657142313, 0.672386515474156, 0.475855633439178, 0.679818981017061
0.538403491845142, 0.833346957749773, 0.539135160194259, 0.339275035144706
0.524809422164443, 0.85045121345633, 0.547138503052904, 0.335024594486508
0.629117002721411, 0.837153086814685, 0.508432728675626, 0.445727177848265
0.536804060747142, 0.731913614074944, 0.539541040545646, 0.297517301732789
0.498492843582726, 0.313952221635869, 0.664397393329384, 0.105121236454191
0.735744014311029, 0.504939116369166, 0.45346080288617, 0.801616610678878
0.500097523358385, 0.114685823975859, 0.372714413379105, 0.963639232399564
0.502333877009549, 0.61573469483006, 0.590471047741963, 0.211623657497387
0.498787160257568, 0.221788116835723, 0.70731143184403, 0.0794415070276331
0.521102623581325, 0.583970063654203, 0.543808465612091, 0.231491002744049
0.499660900380122, 0.0588763459421736, 0.675946728909415, 0.0191696218040175
0.414198778526009, 0.0303540123506401, 0.110864890456663, 0.975406766948092
0.84293891362488, 0.509857956463019, 0.495655377182708, 0.575666467836728
0.498654076054255, 0.226307237246885, 0.711492412515078, 0.0820731887913178
0.711270271448458, 0.756117706757043, 0.463568652083635, 0.683781730997939
0.391246961566662, 0.451461570902621, 0.345227430971862, 0.845352209457671
0.529721999390422, 0.764740000408218, 0.545897081719255, 0.300158512103498
0.532708480553243, 0.308436820302265, 0.509763483340894, 0.21816776235942
0.202478943100578, 0.271812831452262, 0.219775568194699, 0.862447196081954
0.501420018747211, 0.560246625513239, 0.596191843192551, 0.189549415232768
0.634790127212364, 0.0365421354445954, 0.494630796047293, 0.961155604122337
0.543867189239962, 0.436769069207238, 0.399926332237535, 0.855368197100699
0.133021687266978, 0.295555007637287, 0.422516494932312, 0.558948646732856
0.738388163905088, 0.606848028079855, 0.456601218939758, 0.756768329023921
0.500743322158574, 0.254440469679091, 0.567584916029622, 0.0888497139776253
0.254362990146091, 0.542201084243891, 0.321004038454281, 0.783523758721228
0.38133722112261, 0.923419838606191, 0.501806100120703, 0.496100664021154
0.497608333985216, 0.501185169442841, 0.626765570980717, 0.168070609198958
0.337947208318594, 0.84752292748103, 0.417030725360887, 0.640699898578438
0.372861106664537, 0.589667023170246, 0.360517870636407, 0.790717452272833
0.418953129548949, 0.675699197749639, 0.385604982148126, 0.760020486855079
0.493148231408861, 0.800156810820023, 0.583189997927562, 0.296179731294049
0.564934007085808, 0.608055689649666, 0.415117656692495, 0.789816207137186
0.119847568184154, 0.27698956558554, 0.20403897770332, 0.823834585637605
0.678196252332552, 0.770030566975822, 0.502604455446951, 0.474528481763842
0.503267773177233, 0.816918770498774, 0.569622533082231, 0.304405773541817
0.66108282136791, 0.523915360210384, 0.436116601069438, 0.811207753733663
0.501532342137083, 0.474296194857288, 0.387297184962952, 0.842884382303871
0.564000680311126, 0.217637523465373, 0.413558111434197, 0.927750322496053
0.504980838851803, 0.599291903748752, 0.581128952749383, 0.207495097402136
0.139540855618795, 0.35388330362189, 0.424161622769993, 0.560364158631202
0.541407972865906, 0.642198912293314, 0.411885417670333, 0.77720071980667
0.514795080690149, 0.55644786244244, 0.550629220372011, 0.211796206302551
0.449589913369437, 0.125081216652668, 0.828027397433739, 0.242474371948307
0.52558530819823, 0.65640827100395, 0.544947884120902, 0.258314465935706
0.461208052052041, 0.0234544972365311, 0.175405415494389, 0.987739290677545
0.499178236467273, 0.220319573216939, 0.678179491328642, 0.0740441648096321
0.505767093040582, 0.717448354302964, 0.576833927266008, 0.25619536943705
0.632860118872228, 0.711748523262861, 0.440120975154377, 0.735729644258494
0.622587404974267, 0.737515106567048, 0.51155677120221, 0.402763639965035
0.497109944587734, 0.305751551238823, 0.70544291075221, 0.112137483303595
0.496504445751207, 0.480727895695633, 0.640477858537746, 0.162752723468434
0.499668789829732, 0.00632562723083536, 0.781813612874655, 0.00247107864280964
0.196274701682862, 0.311492357693413, 0.492815820828259, 0.505006670464754
0.544968257646252, 0.740092273135707, 0.534682160740884, 0.310955629450624
0.559115471695158, 0.617274379538187, 0.522176283247179, 0.30055038323186
0.207734895236678, 0.678248126596774, 0.426072158935922, 0.581292678585841
0.502661109956534, 0.366170421829262, 0.567576786998972, 0.128470676837355
0.512292455462831, 0.59206061947369, 0.559690697699866, 0.216584984834988
0.662212482765741, 0.702763647354518, 0.445986825078983, 0.733519277916616
0.596376478013847, 0.665248601028364, 0.427425358099109, 0.762843894097837
0.524849043840111, 0.836829390201151, 0.548117544681337, 0.327741052461921
0.55209468016142, 0.575664285317463, 0.409399517026862, 0.803492758573312
0.431864541327231, 0.672197389808821, 0.388122311338515, 0.762738542183745
0.378578181244332, 0.473686467416003, 0.344041116362774, 0.835890000242433
0.549908269684324, 0.6577060695658, 0.415450308977516, 0.770218341087093
0.498193047749213, 0.392891173378974, 0.644253555567756, 0.130335639084217
0.927879876759314, 0.317637416940749, 0.496792567008556, 0.630591888131881
0.496786332059349, 0.0217239721993333, 0.96685571444171, 0.0903582238680268
0.945949420557831, 0.329334057399139, 0.491653353241784, 0.739072883237684
0.424169996710585, 0.145514084106857, 0.294072072490667, 0.949008129610593
0.372794353192757, 0.256593693366703, 0.296931209528654, 0.908377102632106
0.746477687152572, 0.691148761553425, 0.464567834517328, 0.707239959991871
0.49312316289133, 0.443130418334417, 0.679861760521404, 0.161366533557233
0.498305287335498, 0.337227944303451, 0.660209989444683, 0.112792098745321
0.378771789181229, 0.230683362347423, 0.292237423775601, 0.91724766890446
0.46538901656065, 0.00359933500096738, 0.0295759110278134, 0.991312508120825
0.529123508424167, 0.0944059009689041, 0.410560313480198, 0.96908682911125
0.496562097783461, 0.346734648382275, 0.691666562322234, 0.12439166261953
0.429450610646185, 0.420146090021453, 0.35575373654401, 0.859776902696864
0.507147533068715, 0.626155065052993, 0.401514440066751, 0.784762904184219
0.514207855423691, 0.550573036814695, 0.551076483521192, 0.209033760282707
0.521513903751803, 0.718751217991967, 0.552922511864246, 0.272626263956252
0.496045193491735, 0.363045075047203, 0.690600307344357, 0.130795108033545
0.451115416984758, 0.0609878540803611, 0.852810612228029, 0.238724121132692
0.781761435483512, 0.483531177406867, 0.463100704749486, 0.794984307708327
0.0952951296034477, 0.4124860063736, 0.356722415884971, 0.625197277598907
0.512854730044964, 0.632717897850218, 0.561801941120253, 0.230455511721439
0.501055118311067, 0.650570808294979, 0.592489682678911, 0.225371549156603
0.496593242075449, 0.514521018610305, 0.631437884345084, 0.174111621801624
0.0488595178916178, 0.0977941589857117, 0.119597911037744, 0.81371930300973
0.511069630242241, 0.498365757276307, 0.55124523235641, 0.188831121123449
0.829033234771135, 0.25805011030629, 0.49912968249564, 0.522513052413104
0.499646897431189, 0.0585091224421145, 0.733353993775782, 0.0216201367057075
0.502005578566292, 0.509754218453001, 0.592629227480223, 0.171448489725515
0.493517407027465, 0.401719135464639, 0.696177253945521, 0.150512970344544
0.520669316474948, 0.816492743457369, 0.552754774583511, 0.313749818803019
0.390459065892264, 0.533756922028001, 0.357019341944908, 0.814916031887081
0.492566807721449, 0.363164501196003, 0.722682845193448, 0.147254570443379
0.534334772461428, 0.797299585891343, 0.542482589622898, 0.318707951695105
0.511119737316997, 0.508502681166088, 0.552568305692381, 0.191359953236467
0.486412917445616, 0.625361375710166, 0.63828034089814, 0.228141447504815
0.324870845440845, 0.532932385554653, 0.337097832271882, 0.805236535624699
0.303298500288543, 0.544717356518568, 0.333480206321554, 0.795973545920089
0.514323236314787, 0.947013430326996, 0.535606835510373, 0.398513442986918
0.396211773900801, 0.218746720030238, 0.300252794585535, 0.923297790614769
0.234713191658503, 0.747769650936182, 0.401899490302154, 0.627668153237168
0.499597720773342, 0.175246131699712, 0.64224147316632, 0.056059443033554
0.498005857810514, 0.493184035655501, 0.624983475838, 0.164779333598117
0.499663282538344, 0.0483873253637924, 0.686914842486151, 0.0159774273657464
0.591239139259362, 0.205833415925321, 0.428954482153233, 0.928747666998038
0.806800010728328, 0.633170413515758, 0.474230931252592, 0.702006190057469
0.358564985323452, 0.65765146936468, 0.368802093165116, 0.759482373398227
0.184610950585193, 0.222849219621959, 0.189698368804122, 0.868788214662108
0.500376993610705, 0.521645521068314, 0.603713478577004, 0.174538334422726
0.586754319372833, 0.837448850955331, 0.446665252046225, 0.676038529399745
0.499937384479857, 0.728430377821892, 0.586624945476596, 0.259509339148997
0.497379847726634, 0.437655259183945, 0.643533873758871, 0.146788174832136
0.0270563847717563, 0.252382582778523, 0.241707922694404, 0.716376682462882
0.498400894896477, 0.389848273062462, 0.64133098786663, 0.128821182358585
